1;2026/05/14;20:42;54.6;71.7;71.2;#;#;0.3;0.2;0.3;#;0.5;#;0.5;21.5;0;F;1;1;0;8;2048;9;1863;0;B745
1;2026/05/14;20:43;54.6;71.1;71.1;#;#;0.3;0.3;0.3;#;0.5;#;0.5;21.5;0;F;1;1;0;8;2048;9;1863;0;BAEE
1;2026/05/14;20:44;54.6;72.5;70.9;#;#;0.4;0.2;0.3;#;0.5;#;0.5;21.5;0;F;1;1;0;8;2048;9;1863;0;8D51
1;2026/05/14;20:45;54.6;70.8;71.0;#;#;0.4;0.4;0.3;#;0.5;#;0.5;21.5;0;F;1;1;0;8;2048;9;1863;0;2B0E
1;2026/05/14;20:46;54.6;71.3;71.2;#;#;0.3;0.3;0.3;#;0.5;#;0.5;21.5;0;F;1;1;0;8;2048;9;1863;0;9DEF
1;2026/05/14;20:47;54.6;70.6;73.1;#;#;0.3;0.4;0.0;#;0.5;#;0.5;21.5;0;F;1;1;0;8;2048;9;1863;0;8B95
1;2026/05/14;20:48;54.6;71.8;71.5;#;#;0.3;0.3;0.3;#;0.5;#;0.5;21.5;0;F;1;1;0;9;2049;9;1863;0;FCE5
1;2026/05/14;20:49;54.6;70.8;72.2;#;#;0.3;0.4;0.1;#;0.5;#;0.5;21.5;0;F;1;1;0;9;2049;9;1863;0;3563
1;2026/05/14;20:50;54.6;72.2;71.0;#;#;0.3;0.2;0.3;#;0.5;#;0.5;21.5;0;F;1;1;0;9;2049;9;1863;0;1645
1;2026/05/14;20:51;54.6;72.2;71.0;#;#;0.3;0.3;0.3;#;0.5;#;0.5;21.5;0;F;1;1;0;9;2049;9;1863;0;4A5D
1;2026/05/14;20:52;54.6;70.5;72.8;#;#;0.4;0.4;0.1;#;0.5;#;0.5;21.5;0;F;1;1;0;9;2049;9;1863;0;0783
1;2026/05/14;20:53;54.6;72.4;72.0;#;#;0.4;0.2;0.2;#;0.5;#;0.5;21.5;0;F;1;1;0;9;2049;9;1863;0;E133
1;2026/05/14;20:54;54.6;73.3;72.2;#;#;0.4;0.1;0.3;#;0.5;#;0.5;21.5;0;F;1;1;0;9;2049;9;1863;0;1AC0
1;2026/05/14;20:55;54.6;72.3;72.7;#;#;0.4;0.3;0.2;#;0.5;#;0.5;21.5;0;F;1;1;0;9;2049;9;1863;0;50D0
1;2026/05/14;20:56;54.6;73.3;71.1;#;#;0.3;0.1;0.4;#;0.5;#;0.5;21.5;0;F;1;1;0;9;2049;9;1863;0;85F1
1;2026/05/14;20:57;54.6;71.6;72.7;#;#;0.4;0.3;0.2;#;0.5;#;0.5;21.5;0;F;1;1;0;9;2049;9;1863;0;A3D2
1;2026/05/14;20:58;54.6;72.1;71.6;#;#;0.3;0.3;0.3;#;0.5;#;0.5;21.5;0;F;1;1;0;9;2049;9;1863;0;C006
1;2026/05/14;20:59;54.6;70.6;72.5;#;#;0.3;0.4;0.1;#;0.5;#;0.5;21.5;0;F;1;1;0;9;2049;9;1863;0;C784
1;2026/05/14;21:00;54.6;70.7;72.5;#;#;0.4;0.4;0.1;#;0.5;#;0.5;21.5;0;F;1;1;0;9;2049;9;1863;0;A1B3
1;2026/05/14;21:01;54.6;70.5;70.7;#;#;0.4;0.4;0.3;#;0.5;#;0.5;21.5;0;F;1;1;0;9;2049;9;1863;0;F50E
1;2026/05/14;21:02;54.6;71.0;71.1;#;#;0.4;0.3;0.2;#;0.5;#;0.5;21.5;0;F;1;1;0;9;2049;9;1863;0;929F
1;2026/05/14;21:03;54.6;70.5;71.9;#;#;0.4;0.3;0.0;#;0.5;#;0.5;21.5;0;F;1;1;0;9;2049;9;1863;0;7273
1;2026/05/14;21:04;54.6;70.4;71.8;#;#;0.3;0.3;0.0;#;0.5;#;0.5;21.5;0;F;1;1;0;9;2049;9;1863;0;7EFD
1;2026/05/14;21:05;53.9;71.9;70.1;#;#;0.1;0.0;0.3;#;0.3;#;0.3;21.5;0;F;1;1;0;9;2049;9;1863;0;72AD
1;2026/05/14;21:06;53.9;70.4;70.2;#;#;-0.0;0.3;0.3;#;0.2;#;0.2;21.5;0;F;1;1;0;9;2049;9;1863;0;96AC
1;2026/05/14;21:07;53.7;70.1;71.6;#;#;0.2;0.3;0.0;#;0.4;#;0.4;21.5;0;F;1;1;0;9;2049;9;1863;0;0BE2
1;2026/05/14;21:08;53.6;71.7;69.7;#;#;0.1;0.0;0.3;#;0.3;#;0.3;21.5;0;F;1;1;0;9;2049;9;1863;0;BCBA
1;2026/05/14;21:09;53.5;71.5;69.7;#;#;-0.0;0.0;0.3;#;0.2;#;0.2;21.4;0;F;1;1;0;9;2049;9;1863;0;224D
1;2026/05/14;21:10;53.5;69.8;71.2;#;#;0.1;0.3;0.0;#;0.3;#;0.3;21.4;0;F;1;1;0;9;2049;9;1863;0;3BBD
1;2026/05/14;21:11;53.4;71.4;71.3;#;#;0.2;0.0;0.0;#;0.4;#;0.4;21.4;0;F;1;1;0;9;2049;9;1863;0;FDAD
1;2026/05/14;21:12;53.4;71.2;69.5;#;#;0.0;0.0;0.3;#;0.2;#;0.2;21.4;0;F;1;1;0;9;2049;9;1863;0;5992
1;2026/05/14;21:13;53.3;70.9;70.9;#;#;0.0;0.1;0.0;#;0.2;#;0.2;21.4;0;F;1;1;0;9;2049;9;1863;0;83B2
1;2026/05/14;21:14;53.3;69.6;70.8;#;#;0.1;0.2;0.0;#;0.3;#;0.3;21.4;0;F;1;1;0;9;2049;9;1863;0;8102
1;2026/05/14;21:15;53.2;70.8;70.6;#;#;-0.0;0.0;0.1;#;0.2;#;0.2;21.4;0;F;1;1;0;9;2049;9;1863;0;95EA
1;2026/05/14;21:16;53.2;69.5;70.6;#;#;-0.1;0.2;0.1;#;0.2;#;0.2;21.4;0;F;1;1;0;9;2049;9;1863;0;0BF3
1;2026/05/14;21:17;53.2;69.4;70.5;#;#;-0.0;0.2;0.0;#;0.3;#;0.3;21.4;0;F;1;1;0;9;2049;9;1863;0;F079
1;2026/05/14;21:18;53.2;70.5;69.3;#;#;-0.0;0.0;0.2;#;0.2;#;0.2;21.4;0;F;1;1;0;9;2049;9;1863;0;8931
1;2026/05/14;21:19;53.1;70.4;69.3;#;#;-0.1;0.0;0.2;#;0.2;#;0.2;21.4;0;F;1;1;0;9;2049;9;1863;0;E60A
1;2026/05/14;21:20;53.1;69.3;70.3;#;#;-0.1;0.2;0.0;#;0.2;#;0.2;21.4;0;F;1;1;0;9;2049;9;1863;0;AAA5
1;2026/05/14;21:21;53.1;70.3;70.2;#;#;-0.1;0.0;0.0;#;0.3;#;0.3;21.4;0;F;1;1;0;9;2049;9;1863;0;A4FD
1;2026/05/14;21:22;53.1;70.3;69.1;#;#;-0.1;0.0;0.2;#;0.2;#;0.2;21.4;0;F;1;1;0;9;2049;9;1863;0;AC0F
1;2026/05/14;21:23;53.0;69.3;70.1;#;#;-0.1;0.2;0.0;#;0.2;#;0.2;21.4;0;F;1;1;0;9;2049;9;1863;0;DCAD
1;2026/05/14;21:24;53.0;69.2;70.0;#;#;-0.1;0.2;0.0;#;0.2;#;0.2;21.4;0;F;1;1;0;9;2049;9;1863;0;7677
1;2026/05/14;21:25;53.0;70.1;69.0;#;#;-0.1;0.0;0.2;#;0.2;#;0.2;21.4;0;F;1;1;0;9;2049;9;1863;0;1E8D
1;2026/05/14;21:26;52.9;69.1;69.0;#;#;-0.2;0.2;0.2;#;0.1;#;0.1;21.4;0;F;1;1;0;9;2049;9;1863;0;4873
1;2026/05/14;21:27;52.9;69.1;69.8;#;#;-0.1;0.2;0.0;#;0.2;#;0.2;21.4;0;F;1;1;0;9;2049;9;1863;0;E206
1;2026/05/14;21:28;52.9;69.8;68.9;#;#;-0.1;0.0;0.1;#;0.2;#;0.2;21.4;0;F;1;1;0;9;2049;9;1863;0;52F8
1;2026/05/14;21:29;52.9;69.8;68.9;#;#;-0.2;0.0;0.1;#;0.1;#;0.1;21.4;0;F;1;1;0;9;2049;9;1863;0;AE69
1;2026/05/14;21:30;52.8;69.0;69.3;#;#;-0.2;0.1;0.0;#;0.2;#;0.2;21.4;0;F;1;1;0;9;2049;9;1863;0;B857
1;2026/05/14;21:31;52.8;69.5;69.3;#;#;-0.2;0.0;0.0;#;0.2;#;0.2;21.4;0;F;1;1;0;9;2049;9;1863;0;DB54
1;2026/05/14;21:32;52.8;69.4;68.8;#;#;-0.2;0.0;0.1;#;0.2;#;0.2;21.4;0;F;1;1;0;9;2049;9;1863;0;06BA
1;2026/05/14;21:33;52.7;70.1;69.1;#;#;-0.2;0.1;0.0;#;0.1;#;0.1;21.4;0;F;1;1;0;9;2049;9;1863;0;DB99
1;2026/05/14;21:34;52.7;68.9;68.9;#;#;-0.3;0.1;0.0;#;0.2;#;0.2;21.4;0;F;1;1;0;9;2049;9;1863;0;B90C
1;2026/05/14;21:35;52.7;68.9;68.6;#;#;-0.3;0.0;0.1;#;0.1;#;0.1;21.4;0;F;1;1;0;9;2049;9;1863;0;3149
1;2026/05/14;21:36;52.7;68.9;68.6;#;#;-0.3;0.0;0.1;#;0.1;#;0.1;21.3;0;F;1;1;0;9;2049;9;1863;0;6D95
1;2026/05/14;21:37;52.6;68.7;68.5;#;#;-0.3;0.1;0.0;#;0.1;#;0.1;21.3;0;F;1;1;0;9;2049;9;1863;0;FCC9
1;2026/05/14;21:38;52.6;68.7;68.9;#;#;-0.3;0.0;0.1;#;0.1;#;0.1;21.3;0;F;1;1;0;9;2049;9;1863;0;8BEE
1;2026/05/14;21:39;52.6;68.5;68.5;#;#;-0.3;0.0;0.1;#;0.1;#;0.1;21.4;0;F;1;1;0;9;2049;9;1863;0;D84F
1;2026/05/14;21:40;52.5;68.7;68.1;#;#;-0.3;0.1;0.0;#;0.1;#;0.1;21.4;0;F;1;1;0;9;2049;9;1863;0;BB11
1;2026/05/14;21:41;52.5;68.6;67.9;#;#;-0.3;0.1;0.0;#;0.1;#;0.1;21.4;0;F;1;1;0;9;2049;9;1863;0;7B7F
1;2026/05/14;21:42;52.5;68.1;68.4;#;#;-0.3;0.0;0.1;#;0.1;#;0.1;21.3;0;F;1;1;0;9;2049;9;1863;0;EEB8
1;2026/05/14;21:43;52.4;68.4;68.3;#;#;-0.3;0.1;0.1;#;0.1;#;0.1;21.3;0;F;1;1;0;9;2049;9;1863;0;DC0E
1;2026/05/14;21:44;52.4;68.4;67.5;#;#;-0.3;0.1;0.0;#;0.1;#;0.1;21.3;0;F;1;1;0;9;2049;9;1863;0;6E20
1;2026/05/14;21:45;52.4;67.6;68.1;#;#;-0.3;0.0;0.1;#;0.1;#;0.1;21.3;0;F;1;1;0;9;2049;9;1863;0;ECC6
1;2026/05/14;21:46;52.4;67.4;69.2;#;#;-0.3;0.0;0.0;#;0.1;#;0.1;21.3;0;F;1;1;0;9;2049;9;1863;0;E573
1;2026/05/14;21:47;52.3;69.5;67.0;#;#;-0.4;0.0;0.0;#;0.1;#;0.1;21.3;0;F;1;1;0;9;2049;9;1863;0;F0BF
1;2026/05/14;21:48;52.3;67.0;66.8;#;#;-0.4;0.0;0.0;#;0.1;#;0.1;21.3;0;F;1;1;0;9;2049;9;1863;0;E068
1;2026/05/14;21:49;52.3;66.9;68.0;#;#;-0.3;0.0;0.1;#;0.1;#;0.1;21.3;0;F;1;1;0;9;2049;9;1863;0;67B9
1;2026/05/14;21:50;52.2;68.7;66.5;#;#;-0.4;0.0;0.0;#;0.1;#;0.1;21.3;0;F;1;1;0;9;2049;9;1863;0;9FBF
1;2026/05/14;21:51;52.2;68.2;66.4;#;#;-0.4;0.1;0.0;#;0.1;#;0.1;21.3;0;F;1;1;0;9;2049;9;1863;0;8760
1;2026/05/14;21:52;52.3;66.4;66.1;#;#;-0.4;0.0;0.0;#;0.1;#;0.1;21.3;0;F;1;1;0;9;2049;9;1863;0;2A55
1;2026/05/14;21:53;52.3;66.3;66.0;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;979F
1;2026/05/14;21:54;52.3;66.0;65.8;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;F65D
1;2026/05/14;21:55;52.3;65.8;65.6;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;9353
1;2026/05/14;21:56;52.3;65.6;65.5;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;7BF7
1;2026/05/14;21:57;52.3;65.4;65.2;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;B55D
1;2026/05/14;21:58;52.3;65.2;65.1;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;433B
1;2026/05/14;21:59;52.3;64.9;64.7;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;EC0E
1;2026/05/14;22:00;52.3;64.8;64.6;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;F78A
1;2026/05/14;22:01;52.3;64.6;64.4;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;56CD
1;2026/05/14;22:02;52.3;64.4;64.1;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;D21C
1;2026/05/14;22:03;52.3;64.3;64.0;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;D4CB
1;2026/05/14;22:04;52.3;64.0;63.7;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;EE68
1;2026/05/14;22:05;52.3;63.8;63.4;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;FED1
1;2026/05/14;22:06;52.3;63.5;63.2;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;27DC
1;2026/05/14;22:07;52.3;63.3;62.9;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;F02A
1;2026/05/14;22:08;52.3;63.0;62.7;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;232A
1;2026/05/14;22:09;52.3;62.7;62.4;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;B25C
1;2026/05/14;22:10;52.3;62.4;62.2;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;CAFA
1;2026/05/14;22:11;52.3;62.2;61.9;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;3E75
1;2026/05/14;22:12;52.3;61.9;61.6;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;2840
1;2026/05/14;22:13;52.3;61.5;61.3;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;D6A2
1;2026/05/14;22:14;52.3;61.4;61.0;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;8BC0
1;2026/05/14;22:15;52.3;61.1;60.8;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;EA8A
1;2026/05/14;22:16;52.3;60.7;60.4;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;4DC1
1;2026/05/14;22:17;52.3;60.5;60.0;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;0F0F
1;2026/05/14;22:18;52.3;60.0;59.7;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;F931
1;2026/05/14;22:19;52.3;59.7;59.4;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;49FA
1;2026/05/14;22:20;52.3;59.4;59.0;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;6009
1;2026/05/14;22:21;52.3;59.0;58.6;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;7E9D
1;2026/05/14;22:22;52.3;58.7;58.2;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;211D
1;2026/05/14;22:23;52.3;58.5;58.0;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;6B3A
1;2026/05/14;22:24;52.3;58.1;57.5;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;578F
1;2026/05/14;22:25;52.3;57.7;57.1;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;C358
1;2026/05/14;22:26;52.3;57.2;56.6;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;8267
1;2026/05/14;22:27;52.3;56.8;56.1;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;9E94
1;2026/05/14;22:28;52.3;56.3;55.7;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;6380
1;2026/05/14;22:29;52.3;55.9;55.2;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;48F9
1;2026/05/14;22:30;52.4;55.3;54.8;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;39AB
1;2026/05/14;22:31;52.3;55.0;54.2;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;66C7
1;2026/05/14;22:32;52.4;54.5;53.7;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;B877
1;2026/05/14;22:33;52.3;54.0;53.2;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;0F1D
1;2026/05/14;22:34;52.4;53.5;52.5;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;F7B2
1;2026/05/14;22:35;52.3;53.0;52.0;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;40D8
1;2026/05/14;22:36;52.4;52.5;51.4;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;AC9F
1;2026/05/14;22:37;52.4;51.6;50.8;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;68E3
1;2026/05/14;22:38;52.3;51.2;50.2;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;CACA
1;2026/05/14;22:39;52.4;50.6;49.7;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;3F46
1;2026/05/14;22:40;52.4;50.0;48.9;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;CC96
1;2026/05/14;22:41;52.3;49.4;48.2;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;AECA
1;2026/05/14;22:42;52.4;48.6;47.5;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;766C
1;2026/05/14;22:43;52.4;48.1;47.0;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;0016
